Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
211,220,-1,0.05776622279999999,0.0,Pocillopora,dead,none
212,221,-1,0.05776622279999999,0.0,Pocillopora,dead,none
213,222,-1,0.1066453344,0.0,Pocillopora,dead,none
214,223,-1,0.066653334,0.0,Pocillopora,dead,none
215,224,-1,0.04887911159999999,0.0,Pocillopora,dead,none
216,225,-1,0.0533226672,0.0,Pocillopora,dead,none
218,227,-1,0.11553244559999998,0.0,Pocillopora,dead,none
220,229,-1,0.0622097784,0.0,Pocillopora,dead,none
222,231,-1,0.1377502236,0.0,Pocillopora,dead,none
224,233,-1,0.47101689359999993,0.0,Pocillopora,dead,none
226,235,-1,0.18218577960000001,0.0,Pocillopora,dead,none
227,236,-1,0.04887911159999999,0.0,Pocillopora,dead,none
228,238,-1,0.0622097784,0.0,Pocillopora,dead,none
229,239,-1,0.07998400079999998,0.0,Pocillopora,dead,none
230,240,-1,0.08442755639999999,0.0,Pocillopora,dead,none
231,241,-1,0.10220177879999999,0.0,Pocillopora,dead,none
232,242,-1,0.3732586704,0.0,Pocillopora,dead,none
233,243,-1,0.08442755639999999,0.0,Pocillopora,dead,none
234,245,-1,0.20440355759999998,0.0,Pocillopora,dead,none
235,246,-1,0.07998400079999998,0.0,Pocillopora,dead,none
236,247,-1,0.5154524495999999,0.0,Pocillopora,dead,none
237,248,-1,0.1244195568,0.0,Pocillopora,dead,none
239,250,-1,0.16885511279999998,0.0,Pocillopora,dead,none
240,251,-1,0.0533226672,0.0,Pocillopora,dead,none
241,252,-1,0.16885511279999998,0.0,Pocillopora,dead,none
243,254,-1,0.16885511279999998,0.0,Pocillopora,dead,none
244,255,-1,0.15996800159999996,0.0,Pocillopora,dead,none
246,257,-1,67.4220691188,0.0,Pocillopora,dead,none
247,258,-1,2.1640115771999997,0.0,Pocillopora,dead,none
248,259,-1,0.133306668,0.0,Pocillopora,dead,none
249,260,-1,0.0755404452,0.0,Pocillopora,dead,none
250,261,-1,0.0622097784,0.0,Pocillopora,dead,none
251,262,-1,0.07109688959999999,0.0,Pocillopora,dead,none
254,265,-1,0.04887911159999999,0.0,Pocillopora,dead,none
255,266,-1,0.688751118,0.0,Pocillopora,dead,none
257,268,-1,0.10220177879999999,0.0,Pocillopora,dead,none
258,269,-1,0.0622097784,0.0,Pocillopora,dead,none
259,270,-1,0.07109688959999999,0.0,Pocillopora,dead,none
261,272,-1,0.05776622279999999,0.0,Pocillopora,dead,none
262,273,-1,0.14663733479999996,0.0,Pocillopora,dead,none
264,275,-1,0.0755404452,0.0,Pocillopora,dead,none
265,276,-1,0.0533226672,0.0,Pocillopora,dead,none
266,277,-1,0.066653334,0.0,Pocillopora,dead,none
268,280,-1,0.20884711319999996,0.0,Pocillopora,dead,none
270,282,-1,0.04887911159999999,0.0,Pocillopora,dead,none
271,283,-1,0.14663733479999996,0.0,Pocillopora,dead,none
272,284,-1,0.05776622279999999,0.0,Pocillopora,dead,none
274,287,-1,0.088871112,0.0,Pocillopora,dead,none
275,288,-1,0.1066453344,0.0,Pocillopora,dead,none
278,291,-1,0.133306668,0.0,Pocillopora,dead,none
279,292,-1,0.088871112,0.0,Pocillopora,dead,none
280,293,-1,0.09775822319999998,0.0,Pocillopora,dead,none
285,298,-1,0.31104889199999997,0.0,Pocillopora,dead,none
287,300,-1,0.088871112,0.0,Pocillopora,dead,none
288,301,-1,0.19551644639999996,0.0,Pocillopora,dead,none
289,302,-1,0.1377502236,0.0,Pocillopora,dead,none
292,305,-1,0.05776622279999999,0.0,Pocillopora,dead,none
293,306,-1,0.09775822319999998,0.0,Pocillopora,dead,none
294,307,-1,0.14219377919999998,0.0,Pocillopora,dead,none
295,308,-1,0.05776622279999999,0.0,Pocillopora,dead,none
296,309,-1,0.15552444599999998,0.0,Pocillopora,dead,none
297,310,-1,0.08442755639999999,0.0,Pocillopora,dead,none
298,311,-1,0.07998400079999998,0.0,Pocillopora,dead,none
300,313,-1,0.23106489119999996,0.0,Pocillopora,dead,none
302,315,-1,0.14663733479999996,0.0,Pocillopora,dead,none
304,317,-1,0.04887911159999999,0.0,Pocillopora,dead,none
305,318,-1,0.12886311239999998,0.0,Pocillopora,dead,none
307,320,-1,16.5255832764,0.0,Pocillopora,dead,none
311,324,-1,0.6487591175999999,0.0,Pocillopora,dead,none
313,326,-1,0.08442755639999999,0.0,Pocillopora,dead,none
314,327,-1,115.0969771512,0.0,Pocillopora,dead,none
317,330,-1,45.7819533468,0.0,Pocillopora,dead,none
319,332,-1,23.3864331228,0.0,Pocillopora,dead,none
320,333,-1,74.7672665256,0.0,Pocillopora,dead,none
340,355,-1,356.79529690199996,0.0,Pocillopora,dead,none
344,360,-1,210.36236565959996,0.0,Pocillopora,dead,none
345,361,-1,63.31178018879999,0.0,Pocillopora,dead,none
355,372,-1,362.20310406719994,0.0,Pocillopora,dead,none
357,374,-1,880.290582138,0.0,Pocillopora,dead,none
358,375,-1,129.75182352,0.0,Pocillopora,dead,none
359,376,-1,137.4125133744,0.0,Pocillopora,dead,none
360,377,-1,54.21582187559999,0.0,Pocillopora,dead,none
361,378,-1,49.17238626959999,0.0,Pocillopora,dead,none
362,379,-1,121.42460032559998,0.0,Pocillopora,dead,none
364,381,-1,159.4836540396,0.0,Pocillopora,dead,none
369,386,-1,375.6626339796,0.0,Pocillopora,dead,none
370,387,-1,219.92934086640003,0.0,Pocillopora,dead,none
372,389,-1,91.23952713479999,0.0,Pocillopora,dead,none
374,391,-1,257.4862727976,0.0,Pocillopora,dead,none
380,398,-1,231.80696498519998,0.0,Pocillopora,dead,none
381,399,-1,104.99233171679998,0.0,Pocillopora,dead,none
386,404,-1,456.6686525676,0.0,Pocillopora,dead,none
387,405,-1,60.61898549519999,0.0,Pocillopora,dead,none
390,408,-1,45.004331116799996,0.0,Pocillopora,dead,none
391,409,-1,64.164942864,0.0,Pocillopora,dead,none
393,411,-1,121.1668741008,0.0,Pocillopora,dead,none
398,416,-1,179.65739646359998,0.0,Pocillopora,dead,none
400,418,-1,198.73802420999996,0.0,Pocillopora,dead,none
401,419,-1,496.64287874519994,0.0,Pocillopora,dead,none
402,420,-1,196.1118828504,0.0,Pocillopora,dead,none
405,423,-1,88.85333777759999,0.0,Pocillopora,dead,none
406,424,-1,165.35803454279997,0.0,Pocillopora,dead,none
408,426,-1,559.4614242623999,0.0,Pocillopora,dead,none
411,429,-1,421.7689668851999,0.0,Pocillopora,dead,none
417,435,-1,180.6438658068,0.0,Pocillopora,dead,none
418,436,-1,18.276344182799996,0.0,Pocillopora,dead,none
419,437,-1,125.27716303079998,0.0,Pocillopora,dead,none
420,439,-1,22.537714003199998,0.0,Pocillopora,dead,none
421,440,-1,275.55376986719995,0.0,Pocillopora,dead,none
422,441,-1,401.564119572,0.0,Pocillopora,dead,none
424,443,-1,120.75362342999999,0.0,Pocillopora,dead,none
434,454,-1,63.81834552719999,0.0,Pocillopora,dead,none
435,455,-1,74.8028149704,0.0,Pocillopora,dead,none
441,461,-1,224.9638893612,0.0,Pocillopora,dead,none
443,465,-1,1158.1816622508,0.0,Pocillopora,dead,none
444,466,-1,7.642915631999999,0.0,Pocillopora,dead,none
446,468,-1,20.471460649199997,0.0,Pocillopora,dead,none
447,469,-1,47.85265025639999,0.0,Pocillopora_dead,dead,none
448,470,-1,12.130906787999999,0.0,Pocillopora,dead,none
449,471,-1,45.573106233599994,0.0,Pocillopora,dead,none
458,483,-1,149.30346815999997,0.0,Pocillopora,dead,none
462,487,-1,20.573662428,0.0,Pocillopora,dead,none
463,488,-1,68.230796238,0.0,Pocillopora,dead,none
480,507,-1,326.69020771199996,0.0,Pocillopora,dead,none
482,510,-1,0.04136950263599999,0.0,Pocillopora_dead,dead,none
484,512,-1,46.217421795599996,0.0,Pocillopora,dead,none
485,513,-1,529.4452061844,0.0,Pocillopora,dead,none
487,515,-1,319.78492230959995,0.0,Pocillopora,dead,none
488,517,-1,367.2643138955999,0.0,Pocillopora,dead,none
489,518,-1,0.580817152476,0.0,Pocillopora_dead,dead,none
500,529,-1,26.194760262,0.0,Pocillopora_dead,dead,none
501,530,-1,18.534070407599998,0.0,Pocillopora,dead,none
502,531,-1,26.150324705999996,0.0,Pocillopora,dead,none
504,533,-1,43.795683993599994,0.0,Pocillopora,dead,none
509,538,-1,82.11246393239999,0.0,Pocillopora,dead,none
510,540,-1,0.11730986783999997,0.0,Pocillopora_dead,dead,none
511,541,-1,230.58498719519997,0.0,Pocillopora,dead,none
516,547,-1,975.8359146491998,0.0,Pocillopora,dead,none
518,549,-1,779.8617820223999,0.0,Pocillopora,dead,none
519,550,-1,56.61534189959999,0.0,Pocillopora_dead,dead,none
521,552,-1,59.859137487599995,0.0,Pocillopora,dead,none
523,555,-1,137.92796582399998,0.0,Pocillopora,dead,none
524,556,-1,511.19996689079994,0.0,Pocillopora,dead,none
525,557,-1,297.6426847548,0.0,Pocillopora,dead,none
530,562,-1,13.597280135999997,0.0,Pocillopora,dead,none
531,563,-1,47.2483266948,0.0,Pocillopora_dead,dead,none
533,565,-1,69.35057224919998,0.0,Pocillopora_dead,dead,none
536,568,-1,385.3584722988,0.0,Pocillopora,dead,none
539,571,-1,43.457973768,0.0,Pocillopora,dead,none
541,573,-1,0.148903548156,0.0,Pocillopora_dead,dead,none
542,574,-1,62.32086728999999,0.0,Pocillopora,dead,none
543,575,-1,42.5381577588,0.0,Pocillopora,dead,none
545,577,-1,28.700925620399993,0.0,Pocillopora_dead,dead,none
546,578,-1,85.25850129719998,0.0,Pocillopora_dead,dead,none
547,579,-1,13.539513913199999,0.0,Pocillopora,dead,none
549,583,-1,94.0434107184,0.0,Pocillopora,dead,none
550,584,-1,33.8954421168,0.0,Pocillopora_dead,dead,none
554,589,-1,0.030082871411999994,0.0,Pocillopora_dead,dead,none
555,590,-1,208.2605638608,0.0,Pocillopora,dead,none
556,591,-1,144.3533472216,0.0,Pocillopora,dead,none
561,597,-1,0.2932746695999999,0.0,Pocillopora,dead,none
563,599,-1,93.55461960239998,0.0,Pocillopora,dead,none
567,604,-1,12.277544122799998,0.0,Pocillopora,dead,none
568,605,-1,655.8110403372,0.0,Pocillopora,dead,none
575,613,-1,22.186673110799997,0.0,Pocillopora,dead,none
578,616,-1,141.78497208479996,0.0,Pocillopora,dead,none
580,618,-1,141.71831875079997,0.0,Pocillopora,dead,none
583,621,-1,111.07111577759999,0.0,Pocillopora_dead,dead,none
585,623,-1,7.976182302,0.0,Pocillopora_dead,dead,none
592,630,-1,55.34448499799999,0.0,Pocillopora_dead,dead,none
593,631,-1,199.99110688919998,0.0,Pocillopora,dead,none
594,632,-1,145.348703676,0.0,Pocillopora,dead,none
601,640,-1,423.0442673423999,0.0,Pocillopora,dead,none
602,641,-1,77.86886833439999,0.0,Pocillopora,dead,none
603,642,-1,0.29416338072,0.0,Pocillopora_dead,dead,none
608,647,-1,29.5985238516,0.0,Pocillopora_dead,dead,none
611,650,-1,74.64729052439999,0.0,Pocillopora_dead,dead,none
612,651,-1,50.336597836799996,0.0,Pocillopora,dead,none
613,652,-1,731.9069299872,0.0,Pocillopora,dead,none
614,653,-1,40.13863773479999,0.0,Pocillopora,dead,none
616,655,-1,53.367102755999994,0.0,Pocillopora,dead,none
617,656,-1,979.9684213571999,0.0,Pocillopora,dead,none
621,660,-1,0.38814458165999993,0.0,Pocillopora_dead,dead,none
623,662,-1,334.466430012,0.0,Pocillopora,dead,none
624,663,-1,44.1556119972,0.0,Pocillopora,dead,none
626,665,-1,243.50684687999998,0.0,Pocillopora,dead,none
629,668,-1,612.2197599012,0.0,Pocillopora,dead,none
630,669,-1,585.8161525259999,0.0,Pocillopora,dead,none
633,672,-1,495.5186591783999,0.0,Pocillopora,dead,none
635,674,-1,524.7128194704,0.0,Pocillopora,dead,none
636,675,-1,379.7951406876,0.0,Pocillopora,dead,none
638,677,-1,75.73596164639999,0.0,Pocillopora,dead,none
644,683,-1,119.176161192,0.0,Pocillopora,dead,none
649,688,-1,13.472860579199999,0.0,Pocillopora,dead,none
650,689,-1,470.5281024839999,0.0,Pocillopora,dead,none
651,690,-1,40.7429612964,0.0,Pocillopora,dead,none
654,693,-1,31.402607425199996,0.0,Pocillopora,dead,none
658,697,-1,7.958408079599999,0.0,Pocillopora_dead,dead,none
660,699,-1,272.1189013884,0.0,Pocillopora,dead,none
661,700,-1,339.57651895199996,0.0,Pocillopora,dead,none
662,701,-1,0.086693769756,0.0,Pocillopora_dead,dead,none
663,702,-1,321.78896588519996,0.0,Pocillopora,dead,none
671,710,-1,56.0421232272,0.0,Pocillopora,dead,none
673,712,-1,700.4554434503999,0.0,Pocillopora,dead,none
676,715,-1,232.81120855079996,0.0,Pocillopora,dead,none
678,717,-1,33.8421194496,0.0,Pocillopora_dead,dead,none
679,718,-1,27.585593164800002,0.0,Pocillopora_dead,dead,none
680,719,-1,139.5987427296,0.0,Pocillopora_dead,dead,none
681,720,-1,105.35225972039999,0.0,Pocillopora_dead,dead,none
683,722,-1,28.683151398,0.0,Pocillopora,dead,none
684,723,-1,48.194804037599994,0.0,Pocillopora_dead,dead,none
685,724,-1,98.8824427668,0.0,Pocillopora,dead,none
686,725,-1,791.1528568019999,0.0,Pocillopora,dead,none
689,728,-1,19.733830419599997,0.0,Pocillopora,dead,none
690,729,-1,50.6387596176,0.0,Pocillopora_dead,dead,none
692,731,-1,952.5961188611999,0.0,Pocillopora,dead,none
693,732,-1,41.82718886279999,0.0,Pocillopora_dead,dead,none
694,733,-1,53.242683199199995,0.0,Pocillopora_dead,dead,none
697,736,-1,457.4951539091999,0.0,Pocillopora,dead,none
699,738,-1,284.01874328519995,0.0,Pocillopora,dead,none
701,740,-1,46.67510802239999,0.0,Pocillopora,dead,none
704,743,-1,372.1788863892,0.0,Pocillopora,dead,none
708,748,-1,253.93587187319997,0.0,Pocillopora,dead,none
709,750,-1,158.4527491404,0.0,Pocillopora_dead,dead,none
710,751,-1,244.46221133399996,0.0,Pocillopora,dead,none
712,753,-1,661.9920261767999,0.0,Pocillopora,dead,none
713,754,-1,682.41905127,0.0,Pocillopora,dead,none
714,755,-1,89.6842826748,0.0,Pocillopora,dead,none
715,756,-1,307.61402352119995,0.0,Pocillopora,dead,none
716,757,-1,816.9254792819999,0.0,Pocillopora,dead,none
717,758,-1,677.9843827812,0.0,Pocillopora,dead,none
718,759,-1,224.332904466,0.0,Pocillopora,dead,none
719,760,-1,0.14308249031999998,0.0,Pocillopora_dead,dead,none
720,761,-1,30.7805096412,0.0,Pocillopora_dead,dead,none
722,763,-1,231.1226574228,0.0,Pocillopora,dead,none
723,764,-1,162.39418295759998,0.0,Pocillopora,dead,none
724,765,-1,45.6708644568,0.0,Pocillopora,dead,none
727,768,-1,506.432031732,0.0,Pocillopora,dead,none
728,769,-1,0.05265613385999999,0.0,Pocillopora_dead,dead,none
731,772,-1,517.3231865076,0.0,Pocillopora,dead,none
732,773,-1,502.29952502399993,0.0,Pocillopora,dead,none
735,776,-1,16.307849051999998,0.0,Pocillopora_dead,dead,none
738,780,-1,867.9108362364,0.0,Pocillopora,dead,none
739,781,-1,54.189160541999996,0.0,Pocillopora,dead,none
740,782,-1,79.30858034879999,0.0,Pocillopora_dead,dead,none
742,784,-1,136.23941469599998,0.0,Pocillopora,dead,none
743,785,-1,54.87791166,0.0,Pocillopora,dead,none
744,786,-1,107.9073041904,0.0,Pocillopora,dead,none
747,789,-1,105.956583282,0.0,Pocillopora,dead,none
754,798,-1,125.24605814159999,0.0,Pocillopora,dead,none
755,799,-1,187.584699654,0.0,Pocillopora,dead,none
756,800,-1,31.2426394236,0.0,Pocillopora,dead,none
757,801,-1,107.2496579616,0.0,Pocillopora,dead,none
758,802,-1,668.3240929067999,0.0,Pocillopora,dead,none
761,805,-1,23.826345127199996,0.0,Pocillopora,dead,none
765,809,-1,636.2993876976,0.0,Pocillopora,dead,none
768,812,-1,72.72767450519999,0.0,Pocillopora,dead,none
769,813,-1,590.5752005735999,0.0,Pocillopora,dead,none
771,815,-1,292.78143492839996,0.0,Pocillopora,dead,none
772,816,-1,254.57130032399996,0.0,Pocillopora,dead,none
774,818,-1,22.173342444,0.0,Pocillopora,dead,none
776,820,-1,105.65886505679998,0.0,Pocillopora,dead,none
777,821,-1,453.22489697759994,0.0,Pocillopora,dead,none
780,825,-1,89.99977512239998,0.0,Pocillopora,dead,none
782,827,-1,328.28100061679993,0.0,Pocillopora,dead,none
785,830,-1,289.8575753436,0.0,Pocillopora,dead,none
786,831,-1,512.3552913468,0.0,Pocillopora,dead,none
787,833,-1,76.5891243216,0.0,Pocillopora,dead,none
793,840,-1,341.01178741079997,0.0,Pocillopora,dead,none
799,846,-1,258.1572496932,0.0,Pocillopora,dead,none
800,847,-1,589.7842476768,0.0,Pocillopora,dead,none
801,848,-1,0.15228065041199998,0.0,Pocillopora_dead,dead,none
804,851,-1,82.3213110456,0.0,Pocillopora,dead,none
806,853,-1,18.8584499664,0.0,Pocillopora,dead,none
810,857,-1,37.530270597599994,0.0,Pocillopora_dead,dead,none
812,860,-1,474.438431412,0.0,Pocillopora,dead,none
814,862,-1,80.161743024,0.0,Pocillopora,dead,none
815,863,-1,41.4272688588,0.0,Pocillopora,dead,none
818,866,-1,165.6290914344,0.0,Pocillopora,dead,none
820,868,-1,826.323599376,0.0,Pocillopora,dead,none
823,871,-1,44.85325022639999,0.0,Pocillopora,dead,none
824,872,-1,291.15953713439995,0.0,Pocillopora,dead,none
826,875,-1,24.2573700204,0.0,Pocillopora,dead,none
827,876,-1,786.9848016492,0.0,Pocillopora,dead,none
831,881,-1,166.89550478039996,0.0,Pocillopora,dead,none
832,882,-1,274.85613163799997,0.0,Pocillopora,dead,none
833,885,-1,214.0860652524,0.0,Pocillopora,dead,none
836,893,-1,30.589436750399997,0.0,Pocillopora,dead,none
837,895,-1,65.7290744352,0.0,Pocillopora,dead,none
838,896,-1,22.8798677844,0.0,Pocillopora,dead,none
843,913,-1,56.9263907916,0.0,Pocillopora,dead,none
844,914,-1,87.2447706504,0.0,Pocillopora,dead,none
845,919,-1,72.1455687216,0.0,Pocillopora,dead,none
846,924,-1,417.33429839639996,0.0,Pocillopora,dead,none
847,925,-1,176.6491093224,0.0,Pocillopora,dead,none
849,927,-1,321.291287658,0.0,Pocillopora,dead,none
857,955,-1,334.7597046816,0.0,Pocillopora,dead,none
859,959,-1,111.45770511479999,0.0,Pocillopora,dead,none
860,960,-1,80.88604258679999,0.0,Pocillopora,dead,none
862,963,-1,189.6642836748,0.0,Pocillopora,dead,none
866,967,-1,97.89597342359998,0.0,Pocillopora,dead,none
867,968,-1,538.5100596083998,0.0,Pocillopora,dead,none
868,973,-1,167.81976434519999,0.0,Pocillopora,dead,none
871,980,-1,578.1687933384,0.0,Pocillopora,dead,none
873,984,-1,262.00092528719995,0.0,Pocillopora,dead,none
875,988,-1,274.7939218596,0.0,Pocillopora,dead,none
882,998,-1,228.332104506,0.0,Pocillopora,dead,none
883,999,-1,186.69154497839997,0.0,Pocillopora,dead,none
884,1002,-1,293.9367593844,0.0,Pocillopora,dead,none
885,1003,-1,480.6994012524,0.0,Pocillopora,dead,none
888,1008,-1,189.1577183364,0.0,Pocillopora,dead,none
890,1010,-1,405.35002894319996,0.0,Pocillopora,dead,none
891,1011,-1,133.43553111239999,0.0,Pocillopora,dead,none
893,1013,-1,173.831895072,0.0,Pocillopora,dead,none
895,1015,-1,126.30806792999999,0.0,Pocillopora,dead,none
897,1017,-1,59.6191854852,0.0,Pocillopora,dead,none
898,1019,-1,246.6262229112,0.0,Pocillopora,dead,none
900,1021,-1,148.1881357044,0.0,Pocillopora,dead,none
901,1024,-1,342.19377320039996,0.0,Pocillopora,dead,none
902,1025,-1,100.513227672,0.0,Pocillopora,dead,none
903,1026,-1,792.8236337075999,0.0,Pocillopora,dead,none
904,1027,-1,407.7673231895999,0.0,Pocillopora,dead,none
906,1033,-1,217.18322350559995,0.0,Pocillopora,dead,none
907,1035,-1,685.9339037496,0.0,Pocillopora,dead,none
908,1037,-1,903.9480721524,0.0,Pocillopora,dead,none
910,1039,-1,1033.0644672216,0.0,Pocillopora,dead,none
911,1040,-1,144.6866138916,0.0,Pocillopora,dead,none
914,1043,-1,340.94513407679995,0.0,Pocillopora,dead,none
915,1045,-1,218.00972484719998,0.0,Pocillopora,dead,none
918,1049,-1,822.2932944467998,0.0,Pocillopora,dead,none
919,1050,-1,578.3820840072,0.0,Pocillopora,dead,none
922,1054,-1,656.5042350108,0.0,Pocillopora,dead,none
6,6,183,0.039725387063999994,507.520702854,Pocillopora_dead,grow,none
15,15,334,0.030571662528,56.4020512308,Pocillopora_dead,grow,fuse
15,16,334,0.054833476104,56.4020512308,Pocillopora_dead,grow,fuse
19,20,355,0.25461573587999997,837.6902146008,Pocillopora_dead,grow,none
21,23,397,0.074340685188,120.5847683172,Pocillopora_dead,grow,none
31,33,424,0.085405138632,338.3812024956,Pocillopora_dead,grow,none
34,36,462,0.037636915932,179.7462675756,Pocillopora_dead,grow,none
36,38,523,0.13117376131199998,371.39682060359996,Pocillopora_dead,grow,none
38,40,551,0.20644759317599998,62.69856951599999,Pocillopora_dead,grow,none
40,42,575,59.69916948599999,108.8848864224,Pocillopora_dead,grow,none
57,59,585,0.307849531968,138.94998361199998,Pocillopora_dead,grow,none
58,60,496,0.336777078924,170.63697859559997,Pocillopora_dead,grow,none
59,61,489,0.24039635796,72.10113316559999,Pocillopora_dead,grow,none
61,63,630,0.17161011727199998,187.85131299,Pocillopora_dead,grow,none
64,66,588,0.168766241688,61.649890394399996,Pocillopora_dead,grow,none
70,72,486,0.15410250820799998,55.673308112399994,Pocillopora_dead,grow,none
73,75,266,0.3043391230439999,232.531264548,Pocillopora_dead,grow,none
75,77,284,0.36734874145199997,1313.5772451383998,Pocillopora_dead,grow,fuse
75,87,284,0.38059053714,1313.5772451383998,Pocillopora_dead,grow,fuse
87,90,604,0.12237552122399999,72.11446383239999,Pocillopora_dead,grow,none
89,92,450,0.0877602231,595.2053855088,Pocillopora_dead,grow,none
91,94,306,0.339976438956,856.2020672304,Pocillopora_dead,grow,none
92,95,152,0.17725343288399997,703.8547634843999,Pocillopora_dead,grow,none
94,97,337,0.07020817848,25.306049141999996,Pocillopora_dead,grow,none
104,108,5,0.2755004472,299.15793721439996,Pocillopora,grow,fuse
112,116,17,0.0533226672,408.7537925328,Pocillopora,grow,fuse
104,117,5,0.1377502236,299.15793721439996,Pocillopora,grow,fuse
112,122,17,0.0533226672,408.7537925328,Pocillopora,grow,fuse
124,130,63,0.0755404452,257.6284665768,Pocillopora,grow,fuse
130,136,21,0.22537714003199993,113.89721713919998,Pocillopora_dead,grow,none
131,137,12,0.36015018137999993,656.2331781191999,Pocillopora_dead,grow,none
133,139,76,0.6324512685479999,213.34843502279998,Pocillopora_dead,grow,none
135,141,74,0.04887911159999999,409.95355254479995,Pocillopora,grow,fuse
140,146,55,0.17587593064799997,74.8161456372,Pocillopora_dead,grow,none
142,148,116,0.5654868856559999,288.5378393304,Pocillopora_dead,grow,fuse
135,149,74,0.1244195568,409.95355254479995,Pocillopora,grow,fuse
142,151,116,0.18876224188799995,288.5378393304,Pocillopora_dead,grow,fuse
145,153,162,0.32824545217199996,745.5575327903998,Pocillopora_dead,grow,none
146,154,118,0.3265569010439999,843.2668768788,Pocillopora_dead,grow,none
148,156,131,0.30411694526399996,124.6017425796,Pocillopora_dead,grow,none
149,157,136,0.28878667844399997,737.9590527143998,Pocillopora_dead,grow,none
150,158,676,0.2676353537879999,488.06237288159997,Pocillopora_dead,grow,none
157,165,119,0.382056910488,116.75886694559999,Pocillopora_dead,grow,none
158,166,99,0.07842875633999999,460.9566837216,Pocillopora_dead,grow,none
171,179,151,0.15996800159999996,158.2883375832,Pocillopora,grow,fuse
172,180,139,0.09775822319999998,167.3309732292,Pocillopora,grow,fuse
173,181,144,0.10220177879999999,99.2512578816,Pocillopora,grow,fuse
187,195,188,0.2266213356,254.5224212124,Pocillopora,grow,fuse
189,197,205,0.05776622279999999,225.98146359359995,Pocillopora,grow,fuse
201,209,273,0.45768622679999993,383.2388962776,Pocillopora,grow,fuse
201,211,273,0.31993600319999993,383.2388962776,Pocillopora,grow,fuse
204,213,302,0.15552444599999998,74.44288696679999,Pocillopora,grow,fuse
206,215,295,0.1066453344,330.8493757536,Pocillopora,grow,fuse
207,216,318,12.0375921204,22.4355122244,Pocillopora,grow,none
208,217,316,0.17329866839999997,418.70291352119995,Pocillopora,grow,fuse
209,218,326,84.7075004028,102.05958502079999,Pocillopora,grow,none
217,226,340,0.19996000199999997,124.75282346999998,Pocillopora,grow,fuse
219,228,332,0.0533226672,156.61311712199998,Pocillopora,grow,fuse
221,230,325,0.14219377919999998,368.75290502159993,Pocillopora,grow,fuse
223,232,347,0.19551644639999996,312.04424845439996,Pocillopora,grow,fuse
225,234,350,0.04887911159999999,297.7537736448,Pocillopora,grow,none
223,237,347,0.0622097784,312.04424845439996,Pocillopora,grow,fuse
238,249,386,0.15996800159999996,131.61367331639997,Pocillopora,grow,fuse
242,253,422,0.19996000199999997,352.25398307879993,Pocillopora,grow,fuse
245,256,448,0.1199760012,266.5422391104,Pocillopora,grow,fuse
252,263,465,0.3066053364,67.31098022879999,Pocillopora,grow,fuse
253,264,478,0.11553244559999998,855.6066307799998,Pocillopora,grow,fuse
256,267,491,20.893598431199997,49.87002449879999,Pocillopora,grow,none
260,271,484,0.3732586704,365.460230322,Pocillopora,grow,fuse
263,274,494,0.09775822319999998,371.5212401604,Pocillopora,grow,fuse
267,278,521,134.67083956919998,232.20688498919998,Pocillopora,grow,none
263,279,494,0.2399520024,371.5212401604,Pocillopora,grow,fuse
269,281,527,0.19551644639999996,317.0165871708,Pocillopora,grow,fuse
273,285,517,0.04887911159999999,401.74186179599997,Pocillopora,grow,fuse
273,286,517,0.10220177879999999,401.74186179599997,Pocillopora,grow,fuse
276,289,554,0.11108889,100.93092189839999,Pocillopora,grow,none
277,290,544,0.04887911159999999,392.20154792279993,Pocillopora,grow,fuse
281,294,581,0.0622097784,231.2737383132,Pocillopora,grow,fuse
282,295,593,12.335310345599998,43.41353821199999,Pocillopora,grow,none
283,296,597,0.05776622279999999,178.430975118,Pocillopora,grow,fuse
284,297,595,14.770378814399997,66.5911242216,Pocillopora,grow,fuse
286,299,614,11.713212561599999,23.195360232,Pocillopora,grow,none
290,303,648,15.992356604399998,34.748604791999995,Pocillopora,grow,none
291,304,651,29.967338966399996,59.6236290408,Pocillopora,grow,none
299,312,660,0.07998400079999998,102.72611836079999,Pocillopora,grow,fuse
301,314,662,0.0933146676,303.28600036679995,Pocillopora,grow,fuse
303,316,677,0.08442755639999999,255.13118832959998,Pocillopora,grow,fuse
306,319,692,0.08442755639999999,125.33048569799998,Pocillopora,grow,fuse
308,321,702,0.09775822319999998,69.5727500292,Pocillopora,grow,none
309,322,714,32.67790788239999,50.55433206119999,Pocillopora,grow,none
310,323,719,31.900285652399997,38.494522162799996,Pocillopora,grow,none
312,325,697,0.0622097784,687.1647686507999,Pocillopora,grow,fuse
315,328,488,16.210090828800002,38.3301106056,Pocillopora,grow,none
322,335,66,19.849362865199996,30.989356754399996,Pocillopora,grow,none
323,336,97,116.5811247216,170.4414621492,Pocillopora,grow,none
324,337,71,263.99608175159995,290.87514957599996,Pocillopora,grow,none
325,338,371,192.094908588,248.0526042588,Pocillopora,grow,none
326,339,563,91.84385069639998,119.54053275119999,Pocillopora,grow,none
327,340,576,58.69492592039999,70.9235909316,Pocillopora,grow,none
328,341,560,92.3548595904,105.92103483719998,Pocillopora,grow,none
329,342,641,23.444199345599994,49.9811133888,Pocillopora,grow,none
221,345,325,258.0861528036,368.75290502159993,Pocillopora,grow,fuse
