Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2019_IMAGE.tif,674,Region,2019-01-01,Pocillopora_dead,924,5972.0,7473.4,46.4,89.75,30.2,
Plot18_2019_IMAGE.tif,675,Region,2019-01-01,Pocillopora,618,4872.1,7541.1,153.65,238.62,59.6,
Plot18_2019_IMAGE.tif,676,Region,2019-01-01,Acropora,561,7371.7,7586.4,297.93,402.73,79.9,
Plot18_2019_IMAGE.tif,677,Region,2019-01-01,Pocillopora_dead,503,429.7,7742.3,814.58,1620.34,144.9,
Plot18_2019_IMAGE.tif,678,Region,2019-01-01,Pocillopora_dead,503,292.5,7513.2,46.91,91.23,36.3,
Plot18_2019_IMAGE.tif,679,Region,2019-01-01,Pocillopora,925,2175.6,7514.5,28.91,50.17,26.3,
Plot18_2019_IMAGE.tif,680,Region,2019-01-01,Pocillopora_dead,923,2689.4,7754.8,676.58,1314.6,119.8,
Plot18_2019_IMAGE.tif,681,Region,2019-01-01,Pocillopora,558,3347.2,7597.2,54.65,100.28,40.1,
Plot18_2019_IMAGE.tif,682,Region,2019-01-01,Pocillopora,619,4557.6,7611.5,173.58,326.61,58.8,
Plot18_2019_IMAGE.tif,683,Region,2019-01-01,Pocillopora_dead,568,2178.5,7753.8,493.03,938.38,113.5,
Plot18_2019_IMAGE.tif,684,Region,2019-01-01,Pocillopora,620,5740.6,7689.6,253.34,512.89,72.9,
Plot18_2019_IMAGE.tif,685,Region,2019-01-01,Pocillopora,567,872.6,7714.1,295.05,595.36,76.4,
Plot18_2019_IMAGE.tif,686,Region,2019-01-01,Pocillopora_dead,926,3664.1,7656.5,71.54,103.89,39.8,
Plot18_2019_IMAGE.tif,687,Region,2019-01-01,Pocillopora,566,2445.6,7649.9,61.21,121.12,34.2,
Plot18_2019_IMAGE.tif,688,Region,2019-01-01,Pocillopora_dead,927,7507.9,7795.8,352.27,578.09,102.3,
Plot18_2019_IMAGE.tif,689,Region,2019-01-01,Pocillopora_dead,928,4860.0,7725.2,83.77,153.09,40.2,
Plot18_2019_IMAGE.tif,690,Region,2019-01-01,Pocillopora,621,8639.4,7735.8,68.12,148.08,37.6,
Plot18_2019_IMAGE.tif,691,Region,2019-01-01,Pocillopora,558,3426.8,7772.2,213.93,422.04,81.8,
Plot18_2019_IMAGE.tif,692,Region,2019-01-01,Pocillopora,571,4184.1,7770.5,182.2,301.17,69.5,
Plot18_2019_IMAGE.tif,693,Region,2019-01-01,Acropora,584,1180.6,7766.2,125.05,188.0,52.0,
Plot18_2019_IMAGE.tif,694,Region,2019-01-01,Pocillopora,929,4923.2,7877.5,317.43,567.57,115.5,
Plot18_2019_IMAGE.tif,695,Region,2019-01-01,Pocillopora_dead,573,6888.4,7881.0,189.2,329.94,63.3,
Plot18_2019_IMAGE.tif,696,Region,2019-01-01,Pocillopora_dead,930,7289.1,7825.0,28.59,47.94,24.2,
Plot18_2019_IMAGE.tif,697,Region,2019-01-01,Pocillopora,572,5796.9,7885.7,165.0,243.45,60.0,
Plot18_2019_IMAGE.tif,698,Region,2019-01-01,Pocillopora,575,1924.4,8020.6,681.51,1295.7,133.4,
Plot18_2019_IMAGE.tif,699,Region,2019-01-01,Pocillopora_dead,931,3367.1,7837.6,42.88,71.75,31.0,
Plot18_2019_IMAGE.tif,700,Region,2019-01-01,Pocillopora,558,3279.4,7878.2,42.43,76.53,39.0,
Plot18_2019_IMAGE.tif,701,Region,2019-01-01,Pocillopora,622,8442.6,7934.4,111.0,208.05,51.6,
Plot18_2019_IMAGE.tif,702,Region,2019-01-01,Pocillopora,576,585.1,7960.5,125.78,286.44,56.5,
Plot18_2019_IMAGE.tif,703,Region,2019-01-01,Pocillopora,579,7229.2,7915.6,93.03,166.93,44.2,
Plot18_2019_IMAGE.tif,704,Region,2019-01-01,Pocillopora,578,2391.5,7939.5,79.48,140.91,46.5,
Plot18_2019_IMAGE.tif,705,Region,2019-01-01,Pocillopora,932,7585.3,7961.8,34.6,69.19,28.7,
Plot18_2019_IMAGE.tif,706,Region,2019-01-01,Pocillopora,581,3373.6,7996.9,72.27,143.25,41.8,
Plot18_2019_IMAGE.tif,707,Region,2019-01-01,Pocillopora,581,3278.1,8101.9,200.07,389.98,70.6,
Plot18_2019_IMAGE.tif,708,Region,2019-01-01,Pocillopora_dead,573,7167.9,8056.5,151.05,303.34,56.1,
Plot18_2019_IMAGE.tif,709,Region,2019-01-01,Pocillopora,583,2581.9,8104.2,160.38,283.08,63.0,
Plot18_2019_IMAGE.tif,710,Region,2019-01-01,Pocillopora,585,3115.7,8086.1,67.77,116.4,39.3,
Plot18_2019_IMAGE.tif,711,Region,2019-01-01,Pocillopora,933,4477.1,8062.8,62.77,112.26,47.6,
Plot18_2019_IMAGE.tif,712,Region,2019-01-01,Pocillopora_dead,934,5499.1,8109.2,143.14,285.61,74.1,
Plot18_2019_IMAGE.tif,713,Region,2019-01-01,Pocillopora,586,2862.1,8167.0,161.38,316.0,58.3,
Plot18_2019_IMAGE.tif,714,Region,2019-01-01,Pocillopora_dead,935,4594.6,8151.2,212.81,467.2,78.4,
Plot18_2019_IMAGE.tif,715,Region,2019-01-01,Pocillopora,587,2203.8,8141.0,26.75,41.76,26.3,
Plot18_2019_IMAGE.tif,716,Region,2019-01-01,Pocillopora_dead,936,1369.3,8146.9,61.64,89.07,35.9,
Plot18_2019_IMAGE.tif,717,Region,2019-01-01,Pocillopora,626,1484.6,8172.6,69.05,130.91,37.3,
Plot18_2019_IMAGE.tif,718,Region,2019-01-01,Pocillopora,812,2411.2,8160.7,48.83,91.08,33.6,
Plot18_2019_IMAGE.tif,719,Region,2019-01-01,Pocillopora_dead,811,330.4,8187.8,62.66,106.81,38.5,
Plot18_2019_IMAGE.tif,720,Region,2019-01-01,Pocillopora_dead,937,834.7,8200.8,55.06,109.21,34.1,
Plot18_2019_IMAGE.tif,721,Region,2019-01-01,Pocillopora_dead,938,656.6,8191.7,27.8,62.18,27.4,
Plot18_2019_IMAGE.tif,722,Region,2019-01-01,Pocillopora,590,707.6,8261.7,85.97,150.47,44.3,
Plot18_2019_IMAGE.tif,723,Region,2019-01-01,Pocillopora_dead,939,2257.7,8253.0,365.67,730.96,146.3,
Plot18_2019_IMAGE.tif,724,Region,2019-01-01,Acropora,114,932.5,1452.9,72.01,112.96,58.7,
Plot18_2019_IMAGE.tif,725,Region,2019-01-01,Pocillopora,624,1274.8,8053.6,100.48,152.18,45.0,
Plot18_2019_IMAGE.tif,40,Region,2019-01-01,Pocillopora_dead,0,6857.9,247.0,222.75,425.59,67.4,
Plot18_2019_IMAGE.tif,5,Region,2019-01-01,Pocillopora,5,6961.9,434.8,509.87,1000.05,138.8,
Plot18_2019_IMAGE.tif,726,Region,2019-01-01,Pocillopora,940,3615.2,863.4,6.5,9.81,9.7,
Plot18_2019_IMAGE.tif,727,Region,2019-01-01,Pocillopora,648,443.4,1180.1,24.4,47.16,21.4,
Plot18_2019_IMAGE.tif,728,Region,2019-01-01,Pocillopora,941,381.7,1100.7,9.54,16.9,12.3,
Plot18_2019_IMAGE.tif,136,Region,2019-01-01,Pocillopora,133,6627.7,1695.0,176.77,309.64,62.3,
Plot18_2019_IMAGE.tif,729,Region,2019-01-01,Pocillopora,133,6649.7,1847.8,82.11,142.11,44.4,
Plot18_2019_IMAGE.tif,730,Region,2019-01-01,Pocillopora,182,7739.9,2051.2,100.75,189.11,64.7,
Plot18_2019_IMAGE.tif,178,Region,2019-01-01,Pocillopora_dead,186,7601.3,2157.2,121.68,239.25,58.3,
Plot18_2019_IMAGE.tif,731,Region,2019-01-01,Pocillopora_dead,942,7745.0,2182.3,23.14,32.35,20.2,
Plot18_2019_IMAGE.tif,732,Region,2019-01-01,Pocillopora,943,1761.3,2137.3,58.22,129.29,38.0,
Plot18_2019_IMAGE.tif,197,Region,2019-01-01,Pocillopora,184,1798.9,2298.0,71.72,126.44,48.1,
Plot18_2019_IMAGE.tif,733,Region,2019-01-01,Pocillopora_dead,944,701.6,7377.6,47.6,83.87,32.0,
Plot18_2019_IMAGE.tif,667,Region,2019-01-01,Pocillopora,555,723.4,7499.0,129.89,237.78,62.1,
Plot18_2019_IMAGE.tif,734,Region,2019-01-01,Pocillopora,945,3744.6,7707.5,19.51,48.9,20.1,
Plot18_2019_IMAGE.tif,735,Region,2019-01-01,Pocillopora,946,6601.6,8050.5,35.19,68.62,23.9,
